,title,url,level
150,           Smiley - Xuxa(슈샤) S9        ,https://youtube.com/watch?v=mcAXQIfHXjM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=151,6~9
151,           We Got 2 Know S5 & S8        ,https://youtube.com/watch?v=7Y_s5VKjmnU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=152,6~9
152,           Overblow S7 & S10        ,https://youtube.com/watch?v=zapzCKhNWJM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=153,6~9
153,           Native S5 & S9        ,https://youtube.com/watch?v=7obBllgWgWA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=154,6~9
154,           Take Out S7 & S11        ,https://youtube.com/watch?v=Shh_Q8ViyII&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=155,6~9
155,           Reality S6 & S8        ,https://youtube.com/watch?v=Wii-afG8zrU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=156,6~9
156,           J-Mi & Midi-D & Ft. Hanna Stockzell - Pop The Track(팝 더 트랙) S7 & S9        ,https://youtube.com/watch?v=f1GljvjRnvY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=157,6~9
157,           Pop The Track D9        ,https://youtube.com/watch?v=ew5UnPhmcZg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=158,6~9
158,           Cleaner S7 & S12        ,https://youtube.com/watch?v=gXPI6InbOxU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=159,6~9
159,           Butterfly S6 & S8        ,https://youtube.com/watch?v=OH6x9cYIQ1M&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=160,6~9
160,           Butterfly D7        ,https://youtube.com/watch?v=0uICMzK0SxM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=161,6~9
161,           Yeo rae a S5 & S8        ,https://youtube.com/watch?v=I1Op9Z6pWn8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=162,6~9
162,           Yeo rae a D7 (pre D5 → D7)        ,https://youtube.com/watch?v=3rbku-utWac&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=163,6~9
163,           Windmill S8        ,https://youtube.com/watch?v=iK_GUbCakqg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=164,6~9
164,           Passacaglia S4 & S7        ,https://youtube.com/watch?v=ZrOFrxcff_Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=165,6~9
165,           Log In S7 & S10        ,https://youtube.com/watch?v=WO1nPOcqrFI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=166,6~9
166,           Lucid(PIU Edit) S4 & S7        ,https://youtube.com/watch?v=hY7Fb0-f2eI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=167,6~9
167,           Kitty Cat D6        ,https://youtube.com/watch?v=jzqkchf5Css&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=168,6~9
168,           U Got Me Rocking S6 & S8        ,https://youtube.com/watch?v=GQsHBL1gef0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=169,6~9
169,           Gargoyle S7 & S9        ,https://youtube.com/watch?v=oACiGVZ6q1Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=170,6~9
170,           D S7 & S10 (pre S9 → S10)        ,https://youtube.com/watch?v=DAcOCt2X0Ow&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=171,6~9
171,           Accident S7 & S11 (pre S10 → S11)        ,https://youtube.com/watch?v=FYZ4gEjlDP0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=172,6~9
172,           Unique S6 & S10        ,https://youtube.com/watch?v=U_hvynClbOo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=173,6~9
173,           Love Is A Danger Zone(Cranky Mix) S6        ,https://youtube.com/watch?v=xUKkfzx-m7M&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=174,6~9
174,           Elise S7 & S10        ,https://youtube.com/watch?v=zwacq0e1N_c&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=175,6~9
175,           Queen Of The Red S7 & S11        ,https://youtube.com/watch?v=67kfRqOz-jg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=176,6~9
176,           PRIME S7 & S11        ,https://youtube.com/watch?v=kh2lTvEvDWk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=177,6~9
177,           Just Hold On (To All Fighters) S7 & S10        ,https://youtube.com/watch?v=vxozaM9dnKc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=178,6~9
178,           Idealized Romance S7 & S11        ,https://youtube.com/watch?v=lui6U9gwo7M&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=179,6~9
179,           Houkago Stride S6 & S10        ,https://youtube.com/watch?v=oDgjLri6Y2Y&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=180,6~9
180,           Bad End Night S4 & S6        ,https://youtube.com/watch?v=yiaQwcEk1-E&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=181,6~9
181,           Renai Yuusha S6 & S12        ,https://youtube.com/watch?v=5bKrITMHIbY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=182,6~9
182,           Setsuna Trip D8        ,https://youtube.com/watch?v=2ckXx88EwTw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=183,6~9
183,           Setsuna Trip S5 & S9        ,https://youtube.com/watch?v=T1S29xGZQOI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=184,6~9
184,           FOUR SEASONS OF LONELINESS S4 & S6        ,https://youtube.com/watch?v=hztvaP5WkUo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=185,6~9
185,"           Ai, Yurete… D8        ",https://youtube.com/watch?v=WHfycqQxW8I&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=186,6~9
186,"           Ai, Yurete… S6 & S9        ",https://youtube.com/watch?v=M5twKuReddo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=187,6~9
187,           Sorano Shirabe S8 & S12        ,https://youtube.com/watch?v=uogWp14uB1g&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=188,6~9
188,           Smile Diary S7 & S11        ,https://youtube.com/watch?v=1GLgaRGlXfs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=189,6~9
189,           Smile Diary D8        ,https://youtube.com/watch?v=1eR-fFx6Do4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=190,6~9
190,           Creed - 1st Desire - S7 & S12        ,https://youtube.com/watch?v=Axyy1rkSPh0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=191,6~9
191,           Yoropiku Pikuyoro S9        ,https://youtube.com/watch?v=MnySqpkJhI0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=192,6~9
192,           Sudden Romance [PIU Edit] S6 & S9        ,https://youtube.com/watch?v=v6TdL81KS7w&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=193,6~9
193,           Sudden Romance [PIU Edit] D8        ,https://youtube.com/watch?v=tV64scCCqYM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=194,6~9
194,           Imprinting S7 & S11        ,https://youtube.com/watch?v=8Fw18P_PyKg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=195,6~9
195,           Amai Yuuwaku Dangerous S6 & S11        ,https://youtube.com/watch?v=p_dmPwjflKI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=196,6~9
196,           Stardust Overdrive S4 & S9        ,https://youtube.com/watch?v=F0Ux2kjE1z8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=197,6~9
197,           Karyawisata S4 & S7        ,https://youtube.com/watch?v=fqh2JZYsMTg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=198,6~9
198,           Karyawisata D7        ,https://youtube.com/watch?v=S_WctfDOBRI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=199,6~9
199,           Ragnarok S7 & S11        ,https://youtube.com/watch?v=XjO-GLANfZ8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=200,6~9
200,           Ragnarok D9        ,https://youtube.com/watch?v=syPTOtVVe-0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=201,6~9
201,           Feel My Happiness D6        ,https://youtube.com/watch?v=wioxpDwe6ls&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=202,6~9
202,           MATADOR D7        ,https://youtube.com/watch?v=_bZAHkLw7Rk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=203,6~9
203,           MATADOR S4 & S7        ,https://youtube.com/watch?v=OnycehfQWrE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=204,6~9
204,           Milky Way Galaxy S6 & S11        ,https://youtube.com/watch?v=KP9dZid5XtU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=205,6~9
205,           THE REVOLUTION S7 & S11        ,https://youtube.com/watch?v=OyDaFYqIPgY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=206,6~9
206,           Selfishness S3 & S6        ,https://youtube.com/watch?v=YKtPLomVoeA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=207,6~9
207,           Dolly KiSS S3 & S6        ,https://youtube.com/watch?v=PoVGdjXjCSk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=208,6~9
208,           Dolly KiSS D6        ,https://youtube.com/watch?v=QcMs5sfaCbc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=209,6~9
209,           Rock the house S7 & S10        ,https://youtube.com/watch?v=zJUQcQvq-ws&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=210,6~9
210,           Like Me S6 & S10        ,https://youtube.com/watch?v=PgyXmD2hc2I&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=211,6~9
211,           Cosmical Rhythm S8        ,https://youtube.com/watch?v=QiyrE3w_RaU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=212,6~9
212,           Cosmical Rhythm S3 & S6        ,https://youtube.com/watch?v=7uwUf3I-IDg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=213,6~9
213,           You again my love S6        ,https://youtube.com/watch?v=WHa2IFhmIv0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=214,6~9
214,           You again my love D6        ,https://youtube.com/watch?v=msupStA_mbc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=215,6~9
215,           Robot Battle S9 (pre S8 → S9)        ,https://youtube.com/watch?v=EoZHnp5MNgw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=216,6~9
216,           MAX(맥스) - Reminiscence(레미니센스) S3 & S6        ,https://youtube.com/watch?v=Eqpo3rZpSr8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=217,6~9
217,           Moment Day S3 & S6        ,https://youtube.com/watch?v=O3Vw_oJ_6eM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=218,6~9
218,           HYPERCUBE S6 & S10        ,https://youtube.com/watch?v=sk0iM_JWTws&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=219,6~9
219,           Campanella S6 & S10 (pre S9 → S10)        ,https://youtube.com/watch?v=NrUzkTpeybk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=220,6~9
220,           Break It Down S7        ,https://youtube.com/watch?v=n5BUTl1i_Q4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=221,6~9
221,           Move That Body! S8 & S12        ,https://youtube.com/watch?v=SnQMUuuxAxc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=222,6~9
222,           Scorpion King S8        ,https://youtube.com/watch?v=m1_SW9bAmAU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=223,6~9
223,           Point Zero One S9        ,https://youtube.com/watch?v=R5rDq-2kzdE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=224,6~9
224,           Blaze emotion (band version) S2 & S8        ,https://youtube.com/watch?v=yx2bX4svSj0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=225,6~9
225,           Annihilator Method S7        ,https://youtube.com/watch?v=bOA6S45dSqE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=226,6~9
226,           Allegro Piu Mosso S4 & S6        ,https://youtube.com/watch?v=HQjyAi-PGb0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=227,6~9
227,           Red Swan S4 & S7 (pre S6 → S7)        ,https://youtube.com/watch?v=U40FoPbp64w&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=228,6~9
228,           Red Swan S9 (pre S8 → S9)        ,https://youtube.com/watch?v=PbAuHcqS4RA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=229,6~9
229,           Hyacinth S9        ,https://youtube.com/watch?v=0kn7_C7B5LA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=230,6~9
230,           Amphitryon S7 & S11 (pre S6 → S7)        ,https://youtube.com/watch?v=ksJ4BW9exLg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=231,6~9
231,           Hestia S4 & S7        ,https://youtube.com/watch?v=0XoGoqH4Iy0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=232,6~9
232,           Mad5cience D7        ,https://youtube.com/watch?v=WJZkQrKNML4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=233,6~9
233,           Meteorize D8        ,https://youtube.com/watch?v=FjY5vdeXwTw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=234,6~9
234,           You Got Me Crazy S9        ,https://youtube.com/watch?v=KsGdbIv4PFY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=235,6~9
235,           B2 S4 & S7        ,https://youtube.com/watch?v=ZWwJS2OF-Po&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=236,6~9
236,           Requiem D9        ,https://youtube.com/watch?v=XjLkFOk8IWk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=237,6~9
237,           You Got Me Crazy S4 & S6        ,https://youtube.com/watch?v=EGVXR7oQi0Y&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=238,6~9
238,           Requiem S4 & S7        ,https://youtube.com/watch?v=N7G52xMh-cg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=239,6~9
239,           Force of Ra S7 & S12        ,https://youtube.com/watch?v=sROOLkJsJls&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=240,6~9
240,           Chinese restaurant S4 & S7        ,https://youtube.com/watch?v=awfBMFL6tUI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=241,6~9
241,           Avalanche S4 & S6        ,https://youtube.com/watch?v=BFQUOzAwTxc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=242,6~9
242,           Silhouette Effect S7 & S10        ,https://youtube.com/watch?v=sz1CO9IwfZc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=243,6~9
243,           Baroque Virus S5 & S9        ,https://youtube.com/watch?v=RZW6HJyjlhw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=244,6~9
244,           Yog-Sothoth S9        ,https://youtube.com/watch?v=Wmsq5pxuOsA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=245,6~9
245,           Latino Virus S9        ,https://youtube.com/watch?v=Tmf-QCbw0ME&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=246,6~9
246,           Latino Virus S3 & S7        ,https://youtube.com/watch?v=GO5SA1cD8kI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=247,6~9
247,           Elysium S4 & S8        ,https://youtube.com/watch?v=ahzd30Yyje8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=248,6~9
248,           Nemesis S7 & S11        ,https://youtube.com/watch?v=dNkH8yjLLv4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=249,6~9
249,           Katkoi S7 & S10        ,https://youtube.com/watch?v=2X2lzJb5MI4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=250,6~9
250,           Allegro Con Fuoco D9        ,https://youtube.com/watch?v=SB_ieySElr8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=251,6~9
251,           DM Ashura - Allegro Con Fuoco(알레그로 콘 뿌오코) S4 & S7        ,https://youtube.com/watch?v=4_iOBqlPxhA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=252,6~9
252,           Clue S8 & S12        ,https://youtube.com/watch?v=XVaBtrzN5PM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=253,6~9
253,           Kill Them! D9        ,https://youtube.com/watch?v=YVA9hhx2b48&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=254,6~9
254,           Seize My Day D7        ,https://youtube.com/watch?v=SyWMelARUXo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=255,6~9
255,           Le Grand Bleu S7        ,https://youtube.com/watch?v=UVE2r1SGgc0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=256,6~9
256,           Le Grand Bleu D9        ,https://youtube.com/watch?v=eQ_Qs_y71F8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=257,6~9
257,           Gothique Resonance S7        ,https://youtube.com/watch?v=y-53Z2Se3yg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=258,6~9
258,           Keep On! S6        ,https://youtube.com/watch?v=C07avK5nVpo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=259,6~9
259,           Christmas Memories D9        ,https://youtube.com/watch?v=Z4AB69-WJ38&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=260,6~9
260,           Asterios -ReEntry- S4 & S6        ,https://youtube.com/watch?v=UJjQiElua9w&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=261,6~9
261,           Asterios -ReEntry- D8        ,https://youtube.com/watch?v=9UZwH1k0ljQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=262,6~9
262,           Warak(와락) - Christmas Memories(크리스마스의 기억) S8        ,https://youtube.com/watch?v=E3oVFEuKJeE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=263,6~9
263,           Time Attack 〈Blue〉 S8        ,https://youtube.com/watch?v=zH4p_wFZ1Dw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=264,6~9
264,           Super Stylin' S7        ,https://youtube.com/watch?v=dHYU3aLPEVU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=265,6~9
265,           Super Stylin' S9 & S11        ,https://youtube.com/watch?v=WIfmR3LZES0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=266,6~9
266,           Super Stylin' D9        ,https://youtube.com/watch?v=1J97PN5WZzs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=267,6~9
267,           Death Moon S3 & S6        ,https://youtube.com/watch?v=DqIOkM6BWR8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=268,6~9
268,           Death Moon D7        ,https://youtube.com/watch?v=dG7Reluepbk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=269,6~9
269,           Black Dragon S8 & S11        ,https://youtube.com/watch?v=Cl-PZFuWo_c&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=270,6~9
270,           BSPower Explosion S8 & S11        ,https://youtube.com/watch?v=oTOIJehNthg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=271,6~9
271,           Hyperion S5 & S9        ,https://youtube.com/watch?v=elSSZzu6ub4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=272,6~9
272,           Visual Dream II (In Fiction) S5 & S8        ,https://youtube.com/watch?v=jc79EC7CBkE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=273,6~9
273,           HELIX S7 & S11        ,https://youtube.com/watch?v=R_1ARSZMZQ0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=274,6~9
274,           Cross Time! S3 & S7        ,https://youtube.com/watch?v=syY4_NU93Tk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=275,6~9
275,           V3 D9        ,https://youtube.com/watch?v=gP2Mlu7eG4Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=276,6~9
276,           V3 S6 & S9        ,https://youtube.com/watch?v=1CwtI6Y-KnE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=277,6~9
277,           HUSH D6        ,https://youtube.com/watch?v=Nj3wAQMbozc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=278,6~9
278,           야시 프레스먼 & 나딘 러스트레 - 허쉬(HUSH) S8        ,https://youtube.com/watch?v=65sZj6OShKw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=279,6~9
279,           STEP S7        ,https://youtube.com/watch?v=NC4lDzhJ_Mg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=280,6~9
280,           Magical Vacation S6 & S11        ,https://youtube.com/watch?v=SIQb_zX-DDs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=281,6~9
281,           Magical Vacation D7        ,https://youtube.com/watch?v=_IrJVL8xx_A&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=282,6~9
282,           Just Kiddin D9        ,https://youtube.com/watch?v=q4hyw8vMKqY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=283,6~9
283,           Awakening D9        ,https://youtube.com/watch?v=vbXl8kdz_iA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=284,6~9
284,           Awakening S7        ,https://youtube.com/watch?v=YRLgnKuLnlA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=285,6~9
285,           Waltz of Doge S8        ,https://youtube.com/watch?v=kgoALAA0Qpo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=286,6~9
286,           Heart Attack D9        ,https://youtube.com/watch?v=lVFk8gIY2Ok&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=287,6~9
287,           Up & Up S8        ,https://youtube.com/watch?v=v-8cNCthM98&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=288,6~9
288,           Up & Up D9        ,https://youtube.com/watch?v=RtO1d9hjmJ8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=289,6~9
289,           Travel to future S3 & S7        ,https://youtube.com/watch?v=SmRhY82LGy4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=290,6~9
290,           Rave'til the earth's end S4 & S7        ,https://youtube.com/watch?v=7rFHCbp-Kn0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=291,6~9
291,           HTTP S7        ,https://youtube.com/watch?v=ZrxHVPffToY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=292,6~9
292,           Twist of Fate S4 & S6        ,https://youtube.com/watch?v=1i-FGZ4Zw6s&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=293,6~9
293,           Anguished Unmaking D9        ,https://youtube.com/watch?v=R9F1EbE9ssY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=294,6~9
294,           Anguished Unmaking S8        ,https://youtube.com/watch?v=CrzIquipoPM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=295,6~9
295,           Arcana Force S4 & S9        ,https://youtube.com/watch?v=p4v4_cbWVkc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=296,6~9
296,           Overblow2 S5 & S9        ,https://youtube.com/watch?v=tdazjr1ngU0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=297,6~9
297,           Overblow2 D7        ,https://youtube.com/watch?v=iuo0pRP82IU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=298,6~9
298,           Kasou shinja S4 & S7        ,https://youtube.com/watch?v=-x4mz2_nOpo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=299,6~9
299,           Kasou shinja S9        ,https://youtube.com/watch?v=WDd3T00G0L0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=300,6~9
300,           SilverBeat D7        ,https://youtube.com/watch?v=dFDzbqhDOJY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=301,6~9
301,           Bring Back The Beat D8        ,https://youtube.com/watch?v=sDKRcHqNF_c&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=302,6~9
302,           Hellfire D9        ,https://youtube.com/watch?v=Onjk0xAk9Sc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=303,6~9
303,           Cross Over S7 & S11        ,https://youtube.com/watch?v=U6_zq9zFXDw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=304,6~9
304,           Start On RED S8 & S11        ,https://youtube.com/watch?v=E516sYfyulI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=305,6~9
305,           God Mode S5 & S8        ,https://youtube.com/watch?v=R71xWFIE5K0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=306,6~9
306,           God Mode D9        ,https://youtube.com/watch?v=KRXfeX_fztM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=307,6~9
307,           리얼리 리얼리(REALLY REALLY) S7 (pre S6 → S7)        ,https://youtube.com/watch?v=a4DMWfCMIGg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=308,6~9
