,title,url,level
59,           Requiem D23        ,https://youtube.com/watch?v=3uR0ZtUVT20&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=60,23
60,           The Quick Brown Fox Jumps Over The Lazy Dog S23        ,https://youtube.com/watch?v=ywPs6ev5t-c&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=61,23
61,           She Likes Pizza D23        ,https://youtube.com/watch?v=0i1ppjonaXc&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=62,23
62,           Slam D23        ,https://youtube.com/watch?v=2DD_bVW-TIw&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=63,23
63,           HTTP D23        ,https://youtube.com/watch?v=iDKOx92XZvo&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=64,23
64,           Bemera - SHORT CUT - S21 & S23        ,https://youtube.com/watch?v=ux4_42VeiSM&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=65,23
65,           Elise D23        ,https://youtube.com/watch?v=XtpODjHauq4&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=66,23
66,           Canon D - FULL SONG - D23        ,https://youtube.com/watch?v=7dsIBgnG28k&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=67,23
67,           Gargoyle - FULL SONG - S23        ,https://youtube.com/watch?v=VrHTz47i0lE&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=68,23
68,           Tantanmen D23 (Modified at PIU XX 1.05)        ,https://youtube.com/watch?v=aFBuGo8zHWo&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=69,23
69,           Can-can ~Orpheus in The Party Mix~ - SHORT CUT - D23        ,https://youtube.com/watch?v=kDLnyx-g5N4&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=70,23
70,           Orbit Stabilizer D23        ,https://youtube.com/watch?v=bak8J2RaKZc&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=71,23
71,           Prime Time D23        ,https://youtube.com/watch?v=lKYxKP42eIQ&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=72,23
72,           Prime Time S23        ,https://youtube.com/watch?v=t--omCTBDtU&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=73,23
73,           FRIEND S21 & S23        ,https://youtube.com/watch?v=w9Lj3UhilKo&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=74,23
74,           Heart Rabbit Coaster S21 & S23        ,https://youtube.com/watch?v=Wpo_kcb1G3s&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=75,23
75,           판매왕(King of Sales) D23        ,https://youtube.com/watch?v=BRoaeO_aESg&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=76,23
76,           Kasou Shinja D23        ,https://youtube.com/watch?v=o6S45ofRSG8&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=77,23
77,           Avalanquiem S23        ,https://youtube.com/watch?v=yUOmiHbwQ5w&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=78,23
78,           video out c D23        ,https://youtube.com/watch?v=l_0c7ONKZXQ&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=79,23
79,           Gargoyle D23        ,https://youtube.com/watch?v=64JqYJqxceA&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=80,23
80,           Cleaner S23        ,https://youtube.com/watch?v=evu-cjj8k1Y&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=81,23
81,           Chimera S18 & S23        ,https://youtube.com/watch?v=KE8wkWZ5p3s&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=82,23
82,           Reminiscence DP23 (Update for 1.03)        ,https://youtube.com/watch?v=4GkdxlBPb1Q&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=83,23
83,           Reminiscence DP23 Quadruple(20 Pad Play)        ,https://youtube.com/watch?v=bafhmh4c_F8&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=84,23
84,           Can-can ~Orpheus in The Party Mix~ D23        ,https://youtube.com/watch?v=FnQ6BW7EfPc&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=85,23
85,           Annihilator Method S19 & S23        ,https://youtube.com/watch?v=ivIITIMYWXs&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=86,23
86,           1950 S20 & S23        ,https://youtube.com/watch?v=XtW0X8RUn4M&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=87,23
87,           Paradoxx S21 & S23        ,https://youtube.com/watch?v=THmUU3FsEoI&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=88,23
88,           Yog-Sothoth S21 & S23        ,https://youtube.com/watch?v=dDKg9Q4LpTw&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=89,23
89,           Vacuum S21 & S23        ,https://youtube.com/watch?v=7jd-vyTuH8U&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=90,23
90,           Sorceress Elise S21 & S23 (S21 SS DRILL LV.7 TITLE Video)        ,https://youtube.com/watch?v=ldXakvDCYDE&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=91,23
91,           Final Audition Ep. 2-X S17 & S23 (S23 S RUN LV.9 TITLE Video)        ,https://youtube.com/watch?v=VYRXrNcrE3k&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=92,23
92,           Canon D D23 (pre D22 → D23)        ,https://youtube.com/watch?v=cY-JTXxLhmo&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=93,23
93,           Final Audition Ep.2-1 D23 (pre D22 → D23)        ,https://youtube.com/watch?v=r_lLUfX_NCw&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=94,23
94,           Witch Doctor D23 (pre D22 → D23) (DRILL LV.9 TITLE Video)        ,https://youtube.com/watch?v=CEeiGVh6Jj4&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=95,23
95,           Love Is A Danger Zone(Cranky Mix) D23 (pre D24 → D23) Twist Lv.9 Almost...?        ,https://youtube.com/watch?v=SFI97d1jmxo&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=96,23
96,           Dream To Nightmare D23 (pre D24 → D23)        ,https://youtube.com/watch?v=VZa4l0MEWU4&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=97,23
97,           Necromancy D23 (pre D24 → D23)        ,https://youtube.com/watch?v=xWa-YAB8ic8&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=98,23
98,           What Are You Doin? D23 (pre D24 → D23)        ,https://youtube.com/watch?v=GIaG5oR7zec&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=99,23
99,           Passacaglia D23 (pre D24 → D23)        ,https://youtube.com/watch?v=ZBsXm8-cfKA&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=100,23
100,           Stardust Overdrive D23 (pre D24 → D23)        ,https://youtube.com/watch?v=TOWWfpaqJIs&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=101,23
101,           Windmill D23 (pre D24 → D23)        ,https://youtube.com/watch?v=P6tsgVFs6eI&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=102,23
102,           1949 S23        ,https://youtube.com/watch?v=lQQ-XBMSODM&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=103,23
103,           Allegro Con Fuoco - FULL SONG - S23        ,https://youtube.com/watch?v=e3c9lVA5huU&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=104,23
104,           INFINITY D23 (pre D24 → D23)        ,https://youtube.com/watch?v=nnrn0stEErM&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=105,23
105,           Death Moon - SHORT CUT - D23 (pre D22 → D23)        ,https://youtube.com/watch?v=0vErp-LDKGo&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=106,23
106,           VVV S23        ,https://youtube.com/watch?v=93p2RLt_GsY&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=107,23
107,           Love is a Danger Zone 2 Try To B.P.M D23 (HALF LV.9 TITLE Video)        ,https://youtube.com/watch?v=SuFWFJ2v9S4&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=108,23
108,           Nihilism - Another Ver. - D23        ,https://youtube.com/watch?v=b9kBievYI4g&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=109,23
109,           8 6 | 86 - FULL SONG - D23        ,https://youtube.com/watch?v=M0a4qnQcg4M&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=110,23
110,           Desaparecer(데사파레세르) D23        ,https://youtube.com/watch?v=-Z5qUSjSoqI&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=111,23
111,           Nyarlathotep D23 (ADVANCED LV.9 TITLE Unlock Song)        ,https://youtube.com/watch?v=2VKCR75hjm4&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=112,23
112,           Dement ~After Legend~ S23 (ADVANCED LV.10 TITLE Unlock Song)        ,https://youtube.com/watch?v=vqW3N8KkBJw&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=113,23
113,           Nyarlathotep S23 (ADVANCED LV.8 TITLE Unlock Song)        ,https://youtube.com/watch?v=pq-vxJzZz9s&list=PLCS0nOWWS-PlpllbPstqUetrER2Q2yM91&index=114,23
