,title,url,level
146,           히트(HIT) D18 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=OoCzp_wnWCI&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=147,18
147,           번지(Fall in Love) | BUNGEE(Fall in Love) D18 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=rDV3qhPVySY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=148,18
148,           옥탑방(Rooftop) D18 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=c4bgG3nqArA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=149,18
149,           After a thousand years S12 & S18 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=dbYllZwxW1g&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=150,18
150,           한(一) / HANN(Alone) - FULL SONG - S14 & S18 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=zVMRaRWkf5U&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=151,18
151,           Your Mind D18 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=c4a5xS32EMg&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=152,18
152,           Wicked Legend D18 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=Ola-nUTEBOQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=153,18
153,           아디오스(Adios) D18 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=-6Zo1UmRBpk&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=154,18
154,           The Festival of Ghost2 (Sneak) S18 & S20        ,https://youtube.com/watch?v=2upWck5hYBE&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=155,18
155,           Donatello D18        ,https://youtube.com/watch?v=_t76LU3thw4&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=156,18
156,           뷰티풀(Beautiful) D18        ,https://youtube.com/watch?v=rfa21ofBb8Q&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=157,18
157,           나야 나(PICK ME) D18        ,https://youtube.com/watch?v=EvB42K9IVUA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=158,18
158,           BEDLAM S18 & S22        ,https://youtube.com/watch?v=7OmrGPaKcpA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=159,18
159,           Seize My Day S14 & S18        ,https://youtube.com/watch?v=4A2hu_-EqMk&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=160,18
160,           Beat of The War S18 & S21        ,https://youtube.com/watch?v=uTlhFn99Brg&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=161,18
161,           Bad End Night D18        ,https://youtube.com/watch?v=7C_rjRYl0dQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=162,18
162,           Baroque Virus D18        ,https://youtube.com/watch?v=6sYwJRyznWs&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=163,18
163,           Necromancy S18 & S20        ,https://youtube.com/watch?v=BTwgN9B_UiU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=164,18
164,           Caprice of Otada D18        ,https://youtube.com/watch?v=lPTAAeBxi5k&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=165,18
165,           Creed - 1st Desire - D18        ,https://youtube.com/watch?v=MG28SLkgNcc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=166,18
166,           Further S18        ,https://youtube.com/watch?v=BD-Knr-iYxw&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=167,18
167,           Travel to Future D18        ,https://youtube.com/watch?v=saxL4ve7ass&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=168,18
168,           ESCAPE S15 & S18        ,https://youtube.com/watch?v=8HVy4z343I4&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=169,18
169,           Beethoven Influenza S18 & S21        ,https://youtube.com/watch?v=aQqCYla0JMA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=170,18
170,           Log In S18        ,https://youtube.com/watch?v=gZAhWxHDCjQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=171,18
171,           Leather S18        ,https://youtube.com/watch?v=NwhYwBtQqpc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=172,18
172,           U Got Me Rocking S18        ,https://youtube.com/watch?v=n14SwhwMxR0&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=173,18
173,           We Got 2 Know D18        ,https://youtube.com/watch?v=D0f3TXl_VPk&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=174,18
174,           U Got 2 Know D18        ,https://youtube.com/watch?v=Ft6nwk5WGWU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=175,18
175,           Katkoi S14 & S18        ,https://youtube.com/watch?v=dVm3cz3B9L8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=176,18
176,           Red Swan S18        ,https://youtube.com/watch?v=VOclMLAChJE&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=177,18
177,           Idealized Romance D18        ,https://youtube.com/watch?v=qMG5gaIRluU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=178,18
178,           Idealized Romance S16 & S18        ,https://youtube.com/watch?v=OZL-Q84jqeM&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=179,18
179,           Ugly Dee D18 (pre D15 → D18)        ,https://youtube.com/watch?v=t0cotYLcaxA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=180,18
180,           Queen of the Red S15 & S18        ,https://youtube.com/watch?v=IMpxhZowmys&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=181,18
181,           Just Hold On(To All Fighters) D18        ,https://youtube.com/watch?v=OlvtoJOupug&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=182,18
182,           Ragnarok S18 & S20        ,https://youtube.com/watch?v=9SZMOc-GirA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=183,18
183,           Meteorize D18 Mission Zone        ,https://youtube.com/watch?v=jOyFosCHwEk&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=184,18
184,           Amphitryon S18        ,https://youtube.com/watch?v=6pdJt3N6Eh4&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=185,18
185,           INFINITY S18 & S21        ,https://youtube.com/watch?v=SwOOIiVZL0I&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=186,18
186,           FOUR SEASONS OF LONELINESS D18        ,https://youtube.com/watch?v=0qeP12aLUJk&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=187,18
187,           PRIME S16 & S18        ,https://youtube.com/watch?v=Mb6IvluVebY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=188,18
188,           PRIME D18        ,https://youtube.com/watch?v=JmUiIuEIL2w&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=189,18
189,           Orbit Stabilizer D18        ,https://youtube.com/watch?v=3SXolXD_Qho&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=190,18
190,           CARMEN BUS S16 & S18        ,https://youtube.com/watch?v=AhSHWfmxmMg&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=191,18
191,           CROSS SOUL D18        ,https://youtube.com/watch?v=hQzqUG8bqm8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=192,18
192,"           Phalanx ""RS2018 edit"" D18        ",https://youtube.com/watch?v=pAcqz1OqkXM&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=193,18
193,           Move That Body!(무브 댓 바디!) D18        ,https://youtube.com/watch?v=s3NiNMEKsAc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=194,18
194,           Mitotsudaira S15 & S18        ,https://youtube.com/watch?v=OBTHqzyZq_k&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=195,18
195,           Stardust Overdrive S16 & S18        ,https://youtube.com/watch?v=ZuCZDEJLbVQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=196,18
196,           Matador(마타도르) S18 & S21        ,https://youtube.com/watch?v=JAkE6SGHhXQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=197,18
197,           Meteorize(메테오라이즈) D18        ,https://youtube.com/watch?v=vWRk_dpsNmE&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=198,18
198,"           Ai, Yurete…(아이, 유레테…) D18        ",https://youtube.com/watch?v=Vap2uFuVlhU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=199,18
199,           Cross Over(크로스 오버) feat. LyuU S18 & S22        ,https://youtube.com/watch?v=OBd2cwRDstY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=200,18
200,           Hellfire(헬파이어) S15 & S18        ,https://youtube.com/watch?v=wmO1VlkGOR4&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=201,18
201,           Bad Apple(배드 애플) D18        ,https://youtube.com/watch?v=rD7O-MzB_78&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=202,18
202,           Dignity - FULL SONG - (디그니티 풀송) D18 (PIU XX Revival)        ,https://youtube.com/watch?v=P6EihNPBXcc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=203,18
203,           판매왕(King of Sales) S18 & S21        ,https://youtube.com/watch?v=fCAhJlyv_Ak&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=204,18
204,           Desaparecer(데사파레세르) S18 & S20 (Update for 1.04)        ,https://youtube.com/watch?v=TpS9-yOE30A&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=205,18
205,           Heart Rabbit Coaster D18        ,https://youtube.com/watch?v=y7UYuq87310&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=206,18
206,           Jonathan's Dream S18 (Update for 1.04)        ,https://youtube.com/watch?v=GLBN4dsfAY8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=207,18
207,           Starry Night - FULL SONG - (별이 빛나는 밤) D18        ,https://youtube.com/watch?v=-c5jCfiI85c&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=208,18
208,           검은 고양이(Black Cat) D18        ,https://youtube.com/watch?v=gsRQSIuxNMM&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=209,18
209,           Kasou Shinja S18 & S20        ,https://youtube.com/watch?v=KHffjcQFNvs&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=210,18
210,           Pumptris Quattro S18 (pre S17 → S18 & Re-Upload & Modified Pattern)        ,https://youtube.com/watch?v=NFX30E8EEtA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=211,18
211,           God Mode S18 & S20        ,https://youtube.com/watch?v=31lvMdP76HA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=212,18
212,           Gargoyle S18 & S22        ,https://youtube.com/watch?v=NY2fUoQaTtI&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=213,18
213,           Overblow S16 & S18        ,https://youtube.com/watch?v=dMnnQ3J8g7M&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=214,18
214,           Chimera S18 & S23        ,https://youtube.com/watch?v=KE8wkWZ5p3s&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=215,18
215,           You Got Me Crazy S17 & S18        ,https://youtube.com/watch?v=8bM686M8Ml8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=216,18
216,           Clue S16 & S18        ,https://youtube.com/watch?v=63E6wQbZsB0&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=217,18
217,           Poseidon - SHORT CUT - S18 & S21        ,https://youtube.com/watch?v=zb2IzBtgOgc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=218,18
218,           Forgotten Vampire S8 & S18        ,https://youtube.com/watch?v=3uoBK7bln2c&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=219,18
219,           Fires of Destiny S16 & S18        ,https://youtube.com/watch?v=fLa03TwPqd8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=220,18
220,           Fires of Destiny D18        ,https://youtube.com/watch?v=Olb_5MJudrw&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=221,18
221,           Papasito (feat. KuTiNA) D18        ,https://youtube.com/watch?v=_QnYV7CHXmc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=222,18
222,           Can-can ~Orpheus in The Party Mix~ D18        ,https://youtube.com/watch?v=nTc_Al3w7KY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=223,18
223,           Nemesis S16 & S18        ,https://youtube.com/watch?v=d6HmbFufYkA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=224,18
224,           Sugar Conspiracy Theory S18 & S19        ,https://youtube.com/watch?v=i0jFkibH8jY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=225,18
225,           Moment Day S17 & S18        ,https://youtube.com/watch?v=g6Ekc6NCVVI&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=226,18
226,           Creed - 1st Desire - S18 & S21        ,https://youtube.com/watch?v=92Pgfvnb1ms&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=227,18
227,           Final Audition Ep. 2-1 S18 & S21        ,https://youtube.com/watch?v=7SCrD8vEpC8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=228,18
228,           Maria S15 & S18        ,https://youtube.com/watch?v=bW8C72ptvpU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=229,18
229,"           The People didn't know ""Pumping up"" D18 (pre D17 → D18)        ",https://youtube.com/watch?v=_movGdfEXmc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=230,18
230,           Start On RED D18        ,https://youtube.com/watch?v=-OyfI0mBCv4&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=231,18
231,           Hello D18 (pre D16 → D18)        ,https://youtube.com/watch?v=3dEBnKXTjRQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=232,18
232,           Exceed2 Opening - SHORT CUT - D18 (pre D19 → D18)        ,https://youtube.com/watch?v=tj99H72Urj8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=233,18
233,           Solitary S18 (pre S16 → S18)        ,https://youtube.com/watch?v=6heRO7hpTXU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=234,18
234,           Final Audition 3 - SHORT CUT - S18 (pre S17 → S18)        ,https://youtube.com/watch?v=ZrP6N7bsfo4&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=235,18
235,           Final Audition 2 - SHORT CUT - D18 (pre D17 → D18)        ,https://youtube.com/watch?v=PcK2cTnQ6AM&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=236,18
236,           Dr.M D18 (pre D16 → D18)        ,https://youtube.com/watch?v=i3Zal5UTRG0&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=237,18
237,           Final Audition 2 D18 (pre D17 → D18)        ,https://youtube.com/watch?v=2Of5JJJ8YWI&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=238,18
238,           Final Audition S18 (pre S15 → S18)        ,https://youtube.com/watch?v=y_uDaj9Ei-Q&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=239,18
239,           Pump Me Amadeus S11 & S18 (pre S9 & S17)        ,https://youtube.com/watch?v=D3Rr10V9hIA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=240,18
240,           Extravaganza D18 (pre D17 → D18)        ,https://youtube.com/watch?v=-jWZMlSY1Y0&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=241,18
241,           Another Truth D18 (pre D17 → D18)        ,https://youtube.com/watch?v=P4Ae2itjnzc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=242,18
242,           Phantom S18 & S19 (pre S17 & S18)        ,https://youtube.com/watch?v=-hgoawllasA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=243,18
243,           Bullfighter's Song D18 (pre D17 → D18)        ,https://youtube.com/watch?v=-yDn4pjttI0&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=244,18
244,           Mission Possible -Blow Back- D18 (pre D17 → D18)        ,https://youtube.com/watch?v=RK37vgdmtl8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=245,18
245,           Pop The Track S18 (pre S19 → S18)        ,https://youtube.com/watch?v=aiFz0ZgLJ4Q&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=246,18
246,           Accident S18 (pre S19 → S18)        ,https://youtube.com/watch?v=hjl1no9024Y&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=247,18
247,           Ignis Fatuus(DM Ashura Mix) D18 (pre D19 → D18)        ,https://youtube.com/watch?v=7BTYONESYNY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=248,18
248,           Leakage Voltage D18 (pre D19 → D18)        ,https://youtube.com/watch?v=ay4y8c7EP50&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=249,18
249,           Unique D18 (pre D19 → D18)        ,https://youtube.com/watch?v=POoZtoVL8mg&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=250,18
250,           What Are You Doin? S18 (pre S19 → S18)        ,https://youtube.com/watch?v=doY_vH8HEOU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=251,18
251,           Reminiscence S18 (pre S17 → S18)        ,https://youtube.com/watch?v=Zlav3da-6nw&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=252,18
252,           FFF(Flew Far Faster) S18 & S22 (pre S17 & S23)        ,https://youtube.com/watch?v=X9S7M8etGHE&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=253,18
253,           Interference D18 (pre D19 → D18)        ,https://youtube.com/watch?v=8GqK1TaxBoY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=254,18
254,           Like Me S18 (pre S17 → S18)        ,https://youtube.com/watch?v=NFTRYcdhdvA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=255,18
255,           Milky Way Galaxy S18 (pre S17 → S18)        ,https://youtube.com/watch?v=E1JUnnHF6QE&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=256,18
256,           Passacaglia D18 (pre D17 → D18)        ,https://youtube.com/watch?v=fY-e5689Okc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=257,18
257,           Sarabande - SHORT CUT - D18 (pre D17 → D18)        ,https://youtube.com/watch?v=kRKVjQsJh00&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=258,18
258,           Moment Day D18 (pre D19 → D18)        ,https://youtube.com/watch?v=3LRhchTPocI&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=259,18
259,           Violet Perfume D18 (pre D19 → D18)        ,https://youtube.com/watch?v=RR-5IuWT2KI&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=260,18
260,           Yog-Sothoth D18 (pre D17 → D18)        ,https://youtube.com/watch?v=hjfgnVk4NIQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=261,18
261,           Elise S16 & S18 (pre S17 & S19)        ,https://youtube.com/watch?v=tbJ9mFKukcM&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=262,18
262,           Requiem D18 (pre D19 → D18)        ,https://youtube.com/watch?v=MQpJ9FjMAok&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=263,18
263,           Slam S18 & S19 (pre S17 & S18)        ,https://youtube.com/watch?v=90FVQhNVxdE&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=264,18
264,           Death Moon - SHORT CUT - D18 (pre D17 → D18)        ,https://youtube.com/watch?v=tZLlYanbcQE&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=265,18
265,           Street show down D18        ,https://youtube.com/watch?v=4Gxl4Mp6h50&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=266,18
266,           Rage of Fire S16 & S18        ,https://youtube.com/watch?v=hIr0d9NCIWg&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=267,18
267,           Meteo5cience S18        ,https://youtube.com/watch?v=_px_rn62vcQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=268,18
268,           밤(Time for the moon night) S18        ,https://youtube.com/watch?v=q-h0SsWQHYA&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=269,18
269,           밤(Time for the moon night) D18        ,https://youtube.com/watch?v=4rsSF_kZTQY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=270,18
270,           가시나(Gashina) S18        ,https://youtube.com/watch?v=P6SIxSzlXRI&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=271,18
271,           Magical Vacation S18 (pre S19 → S18)        ,https://youtube.com/watch?v=5gRzEnnwveo&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=272,18
272,           Chase Me(체이스 미) D18 (pre D19 → D18)        ,https://youtube.com/watch?v=rqeIUGevz9c&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=273,18
273,           My Dreams S18 & S19 (pre S17 & S18)        ,https://youtube.com/watch?v=RlsQPsHMmeI&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=274,18
274,           Repeatorment Remix S18 (pre S19 → S18)        ,https://youtube.com/watch?v=1GfcJbtSh38&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=275,18
275,           Beethoven Virus D18(How to get B.P.M FOLLOWER)        ,https://youtube.com/watch?v=6ctFhqxCkEo&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=276,18
276,           Jump D18        ,https://youtube.com/watch?v=P4lFwBbZX0U&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=277,18
277,           붕붕 (Feat. 식케이) (Prod. GroovyRoom) S11 & S18        ,https://youtube.com/watch?v=QAS45E1oprk&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=278,18
278,           어린왕자[The Little Prince] (Prod. Godic) S9 & S18        ,https://youtube.com/watch?v=zlbOKXj4AiU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=279,18
279,           Xeroize D18        ,https://youtube.com/watch?v=8WicLhkkZtw&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=280,18
280,           타이밍(Timing) D18        ,https://youtube.com/watch?v=piPWYUQ-S34&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=281,18
281,           Nihilism - Another Ver. - S21 & S18        ,https://youtube.com/watch?v=c2sRk0Pws7A&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=282,18
282,           Twist of Fate S19(GIMMICK LV.8 TITLE) / (pre S18 → S19)        ,https://youtube.com/watch?v=C_8dth-5L3E&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=283,18
283,           Nakakapagpabagabag S19(GIMMICK LV.7 TITLE) / (pre S18 → S19)        ,https://youtube.com/watch?v=G_jSzTqLxo4&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=284,18
284,           Moonlight S18(DRILL LV.4 TITLE)        ,https://youtube.com/watch?v=HYA-1IwL-zQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=285,18
285,           Super Fantasy D18(HALF LV.4 TITLE)        ,https://youtube.com/watch?v=emOEtjVNjqw&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=286,18
286,           Final Audition D18(TWIST LV.4 TITLE) / (pre D17 → D18)        ,https://youtube.com/watch?v=SIwQuT4L7eQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=287,18
287,           Miss S' Story S19(GIMMICK LV.6 TITLE) / (pre S18 → S19)        ,https://youtube.com/watch?v=uHkU6o8w804&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=288,18
288,           Rock the house - SHORT CUT - S18(GIMMICK LV.5 TITLE)        ,https://youtube.com/watch?v=tET_01wSsqc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=289,18
289,           Gothique Resonance S18(RUN LV.4 TITLE)        ,https://youtube.com/watch?v=Npdp8LtpzqU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=290,18
290,           Shub Niggurath D18(HALF LV.3 TITLE) / (pre D17 → D18)        ,https://youtube.com/watch?v=n6XyqBF2NrU&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=291,18
291,           Final Audition Ep.2-2 S18(Modified Pattern)        ,https://youtube.com/watch?v=NM16IYL1TdQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=292,18
292,           Skeptic(스켑틱) S18        ,https://youtube.com/watch?v=lDLA67cTu0A&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=293,18
293,           8 6 D18        ,https://youtube.com/watch?v=AxuCWE4fKP0&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=294,18
294,           Ugly Duck Toccata D18        ,https://youtube.com/watch?v=1MrTeuxZrX4&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=295,18
295,           Club Night(클럽 나이트) D18        ,https://youtube.com/watch?v=7HmUG0ityJc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=296,18
296,           뿜뿜(BBoom BBoom) D18        ,https://youtube.com/watch?v=NT6KEsDAiA8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=297,18
297,           Nyarlathotep S18        ,https://youtube.com/watch?v=Wi8c64lNle0&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=298,18
298,           Wedding Crasher - SHORT CUT - S18        ,https://youtube.com/watch?v=QZylXsQ_J9I&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=299,18
