,title,url,level
16,           벌써 12시(Gotta Go) D20(Update for 2.05) | PIU XX 2.05 Update        ,https://youtube.com/watch?v=sBvBS6780UQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=17,20
17,           Trashy Innocence S20 & S23(S23 Update for 2.05) | PIU XX 2.05 Update        ,https://youtube.com/watch?v=-B_rw5CDQbQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=18,20
18,           풀 문(Full Moon) - FULL SONG - S20 & S22 | PIU XX 2.05 Update        ,https://youtube.com/watch?v=gxx-bVkBpXg&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=19,20
19,           God Mode 2.0 D20 | PIU XX 2.05 Update        ,https://youtube.com/watch?v=3U2UO-j0Dtw&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=20,20
20,           Over The Horizon S17 & S20 (Re-Upload) | PIU XX 2.04 Update        ,https://youtube.com/watch?v=bQYAfkH8M4k&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=21,20
21,           Baroque Virus - FULL SONG - D20 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=wQX6NbKfSi0&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=22,20
22,           Over The Horizon S17 & S20 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=_LIgY7Q_Wqg&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=23,20
23,           Broken Karma(PIU EDIT) D20 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=NPj5t-39yi8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=24,20
24,           La Cinquantaine D20 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=XAb5d9xhC4g&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=25,20
25,           Iolite Sky S16 & S20 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=rBDBNuePBr8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=26,20
26,           내꺼야 | NEKKOYA(PICK ME) - FULL SONG - D20 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=3JIMKbIgOH8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=27,20
27,           Hi Bi D20 (Re-Upload & Modified Pattern)        ,https://youtube.com/watch?v=ibjuVRm94xo&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=28,20
28,           Dual Racing 〈RED vs BLUE〉 S20 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=xlKI-bZrrZs&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=29,20
29,           Dual Racing 〈RED vs BLUE〉 D20 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=jPtLKVYMjBs&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=30,20
30,           1도 없어(I'm so sick) - FULL SONG - D20 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=qx07j3gEmSU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=31,20
31,           POINT ZERO 2 D20 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=l6ZVZOrE2Rg&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=32,20
32,           Fire Noodle Challenge S15 & S20 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=YkgEYkLVPX4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=33,20
33,           밤(Time for the moon night) - FULL SONG - D20 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=elRA0YRQia4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=34,20
34,           CHICKEN WING - SHORT CUT - S20        ,https://youtube.com/watch?v=JnK7L-5ODB4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=35,20
35,           Arch of Darkness D20        ,https://youtube.com/watch?v=lyBIy6xtCyU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=36,20
36,           Hyperion - SHORT CUT - S20        ,https://youtube.com/watch?v=pRZX1wX7C8E&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=37,20
37,           Cycling! S20 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=WYAG3e1vG98&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=38,20
38,           Indestructible D20 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=D4WZQADDHq4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=39,20
39,           VERY NICE - FULL SONG -(아주 NICE - FULL SONG -) D20 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=7v2Z4Forqao&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=40,20
40,           Utsushiyo No Kaze S20        ,https://youtube.com/watch?v=KJf3dy0g4CA&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=41,20
41,           Black Dragon S17 & S20        ,https://youtube.com/watch?v=a2pl59tSXtY&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=42,20
42,           Love is a Danger Zone - SHORT CUT - S13 & S20        ,https://youtube.com/watch?v=gAULR3DjQes&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=43,20
43,           Dr.KOA D20        ,https://youtube.com/watch?v=Pjoux4_upI4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=44,20
44,           Awakening D20        ,https://youtube.com/watch?v=q3y9xGR-m4s&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=45,20
45,           Accident D20        ,https://youtube.com/watch?v=TbJ4gIm92WI&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=46,20
46,           Rave'til the earth's end D20        ,https://youtube.com/watch?v=8wpb6-3s_wQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=47,20
47,           Time Attack ＜Blue＞ D20        ,https://youtube.com/watch?v=GkIbguV-t1c&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=48,20
48,           Redline D20        ,https://youtube.com/watch?v=3muHPqFJ_k4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=49,20
49,           Banya Hiphop Remix D20        ,https://youtube.com/watch?v=0tFxTaftn-8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=50,20
50,           Moonlight D20        ,https://youtube.com/watch?v=6L_cwJ_1E20&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=51,20
51,           Moonlight - SHORT CUT - D20        ,https://youtube.com/watch?v=-q1g-Nxo_NU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=52,20
52,           Love Is A Danger Zone(Cranky Mix) D20        ,https://youtube.com/watch?v=hnC_escFSOs&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=53,20
53,           Hyperion D20        ,https://youtube.com/watch?v=e4R3COfKRKI&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=54,20
54,           Pop The Track D20        ,https://youtube.com/watch?v=1zm3R5j5AOA&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=55,20
55,           Sorano Shirabe D20        ,https://youtube.com/watch?v=y6WJuD8Wvso&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=56,20
56,           Rock the house - SHORT CUT - D20        ,https://youtube.com/watch?v=TOMpE9IqEZ0&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=57,20
57,           Pine Nut S13 & S20        ,https://youtube.com/watch?v=nd6u0YJd5d0&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=58,20
58,           Karyawisata S15 & S20        ,https://youtube.com/watch?v=aoz5obpI8TA&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=59,20
59,           Kasou shinja - SHORT CUT - S20        ,https://youtube.com/watch?v=tq14nOD05A0&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=60,20
60,           X-Rave D20        ,https://youtube.com/watch?v=qVFvVeXP4kw&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=61,20
61,           Destination D20        ,https://youtube.com/watch?v=AH4HiRSKw0Y&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=62,20
62,           Destination - SHORT CUT - D20        ,https://youtube.com/watch?v=l944WQVQsIY&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=63,20
63,           Start On RED D20        ,https://youtube.com/watch?v=-qc7JF2U4fM&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=64,20
64,           Arcana Force D20        ,https://youtube.com/watch?v=iUhmQjxFfp8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=65,20
65,           Up & Up (Produced by AWAL) D20        ,https://youtube.com/watch?v=gDmaCwV-fKQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=66,20
66,           Tritium S17 & S20        ,https://youtube.com/watch?v=UfuIcRSZ9BM&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=67,20
67,           Banya Classic Remix D20        ,https://youtube.com/watch?v=iGYjiuvFzn0&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=68,20
68,           Passing Rider D20        ,https://youtube.com/watch?v=moj9kUWk7LE&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=69,20
69,           Renai Yuusha D20        ,https://youtube.com/watch?v=JvUyPZ_b7Ro&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=70,20
70,           Heart Attack D20        ,https://youtube.com/watch?v=G03-6ETkJCQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=71,20
71,           STEP D20        ,https://youtube.com/watch?v=wZPiZfmjsbQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=72,20
72,           Clue D20        ,https://youtube.com/watch?v=rnGGxqnr_LY&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=73,20
73,           Le Grand Bleu D20        ,https://youtube.com/watch?v=9ESM66DSUlQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=74,20
74,           Le Grand Bleu S18 & S20        ,https://youtube.com/watch?v=Us-22mbyFnw&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=75,20
75,           Final Audition Ep. 2-X - SHORT CUT - S20        ,https://youtube.com/watch?v=GgZEHuzxu6M&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=76,20
76,           Keep On! D20        ,https://youtube.com/watch?v=1WGq5ztT0P4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=77,20
77,           Witch Doctor - SHORT CUT - S14 & S20        ,https://youtube.com/watch?v=rFOEoc21JZY&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=78,20
78,           Silhouette Effect D20        ,https://youtube.com/watch?v=XQaTCuk0HJs&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=79,20
79,           Sugar Conspiracy Theory D20        ,https://youtube.com/watch?v=IvM3vDF5Ads&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=80,20
80,           Force of Ra D20        ,https://youtube.com/watch?v=mrCd8AxfKL8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=81,20
81,           Native S17 & S20        ,https://youtube.com/watch?v=7zc0yJFwv5E&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=82,20
82,           Waltz of Doge D20        ,https://youtube.com/watch?v=nCIRJZSNOaU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=83,20
83,           Beat the ghost D20        ,https://youtube.com/watch?v=ngpmPPmo7Q4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=84,20
84,           Beat the ghost S18 & S20        ,https://youtube.com/watch?v=1YGc0MlcB9E&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=85,20
85,           Cleaner D20        ,https://youtube.com/watch?v=Kk1gWPLlDPw&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=86,20
86,           Vook S17 & S20        ,https://youtube.com/watch?v=OJ5u357m7nw&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=87,20
87,           Cross Time D20        ,https://youtube.com/watch?v=ih9GyrnmoW8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=88,20
88,           Annihilator Method D20        ,https://youtube.com/watch?v=jZw5x2tzisQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=89,20
89,           Gothique Resonance S11 & S20        ,https://youtube.com/watch?v=SvtFWOTTVZU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=90,20
90,           DJ Otada D20(Update for 2.00) | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=ZnUtMfVKBJU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=91,20
91,           옥탑방(Rooftop) D20 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=y8_1QQWA5Wk&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=92,20
92,           After a thousand years S20 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=afeftGrmxuM&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=93,20
93,           JANUS S17 & S20 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=0hTrO5g-rNk&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=94,20
94,           Uranium D20 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=mht75kK79AA&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=95,20
95,           아디오스(Adios) D20 | PIU XX 2.00 Patch (Audio Fix)        ,https://youtube.com/watch?v=Wkew2SMTl6c&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=96,20
96,           The Festival of Ghost2 (Sneak) D20        ,https://youtube.com/watch?v=VJ-JKkLhNIo&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=97,20
97,           The Festival of Ghost2 (Sneak) S18 & S20        ,https://youtube.com/watch?v=2upWck5hYBE&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=98,20
98,           XTREE S20        ,https://youtube.com/watch?v=E3vNQsN3xyM&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=99,20
99,           굿 나이트(GOOD NIGHT) S17 & S20        ,https://youtube.com/watch?v=QwzoeyoD-cQ&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=100,20
100,           BEDLAM D20        ,https://youtube.com/watch?v=3bIuB3dYAks&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=101,20
101,           What Happened D20        ,https://youtube.com/watch?v=xfADAoS-zi0&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=102,20
102,           Baroque Virus D20        ,https://youtube.com/watch?v=NDKcmn4ZmG8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=103,20
103,           Necromancy S18 & S20        ,https://youtube.com/watch?v=BTwgN9B_UiU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=104,20
104,           BSPower Explosion D20        ,https://youtube.com/watch?v=5XOby25aVL8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=105,20
105,           Lucid(PIU Edit) D20        ,https://youtube.com/watch?v=Y9c5KfeJ__o&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=106,20
106,           Allegro Furioso D20        ,https://youtube.com/watch?v=OnHz9QnHYDk&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=107,20
107,           Allegro Furioso S17 & S20        ,https://youtube.com/watch?v=zOn-JbhsihI&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=108,20
108,           Vacuum Cleaner D20        ,https://youtube.com/watch?v=LcdLT9auMXE&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=109,20
109,           Cannon X.1 S20 & S21        ,https://youtube.com/watch?v=q6_428tqyyc&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=110,20
110,           Pumptris Quattro D20        ,https://youtube.com/watch?v=NBrZ0LPJdsE&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=111,20
111,           Red Swan DP20        ,https://youtube.com/watch?v=gKHmmBPmY48&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=112,20
112,           Red Swan D20        ,https://youtube.com/watch?v=4IOVetQ3rFI&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=113,20
113,           Infinity RMX S20        ,https://youtube.com/watch?v=2JKVB1tknNM&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=114,20
114,           HESTIA D20        ,https://youtube.com/watch?v=xtUgk_k1_7o&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=115,20
115,           Ragnarok S18 & S20        ,https://youtube.com/watch?v=9SZMOc-GirA&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=116,20
116,           Trashy Innocence S20        ,https://youtube.com/watch?v=1Kp0p2jGtd4&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=117,20
117,           Naissance S20        ,https://youtube.com/watch?v=_VEtV6Zs3m0&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=118,20
118,           Amphitryon D20        ,https://youtube.com/watch?v=QhOWeL5eD04&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=119,20
119,           FOUR SEASONS OF LONELINESS S17 & S20        ,https://youtube.com/watch?v=wpi3L1GaXjI&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=120,20
120,           PRIME D20        ,https://youtube.com/watch?v=plwK_gw6DxE&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=121,20
121,           풀 문(Full Moon) D20 (Re-Upload & Audio Fix)        ,https://youtube.com/watch?v=GseLEwI_jeM&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=122,20
122,           풀 문(Full Moon) S16 & S20        ,https://youtube.com/watch?v=NnqbEAUiDTo&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=123,20
123,           The End of the World ft. Skizzo S20 (Update for PIU XX 1.05)        ,https://youtube.com/watch?v=Hphs96F2Vt8&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=124,20
124,"           Ai, Yurete… D20 (Update for PIU XX 1.05)        ",https://youtube.com/watch?v=y4aArxmyx3Q&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=125,20
125,           날아올라(Fly High) S20 (Update for PIU XX 1.05)        ,https://youtube.com/watch?v=87mvCXcla0o&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=126,20
126,           CARMEN BUS D20        ,https://youtube.com/watch?v=UlDrccim6c0&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=127,20
127,           CROSS SOUL S17 & S20        ,https://youtube.com/watch?v=C0eXMH3gzTo&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=128,20
128,           CROSS SOUL D20        ,https://youtube.com/watch?v=_q2zuIe4MFo&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=129,20
129,           Tales of Pumpnia D20        ,https://youtube.com/watch?v=FPlR2-jHuqE&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=130,20
130,           Love Is A Danger Zone(Cranky Mix) S20        ,https://youtube.com/watch?v=QSBlJC4Ix4o&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=131,20
131,           Move That Body!(무브 댓 바디!) S17 & S20        ,https://youtube.com/watch?v=edW_mp_CC9A&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=132,20
132,           Point Zero One(포인트 제로 원) S16 & S20        ,https://youtube.com/watch?v=32YiMaHsbco&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=133,20
133,           Mad5cience(매드 사이언스) S20        ,https://youtube.com/watch?v=F_aKCzzdvIM&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=134,20
134,           Scorpion King(스콜피온 킹) D20        ,https://youtube.com/watch?v=u3-v0t4YCbw&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=135,20
135,           Forgotten Vampire D20 (Modified for PIU XX 1.04)        ,https://youtube.com/watch?v=RmF80LCz8QU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=136,20
136,           Tantanmen D20        ,https://youtube.com/watch?v=N7rXpm5ZmzU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=137,20
137,           Desaparecer(데사파레세르) S18 & S20 (Update for 1.04)        ,https://youtube.com/watch?v=TpS9-yOE30A&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=138,20
138,           Tantanmen S17 & S20        ,https://youtube.com/watch?v=QGPkUvaOUyk&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=139,20
139,           Dignity(디그니티) S20 & S22 (PIU XX Revival Song)        ,https://youtube.com/watch?v=pgoFygknp1A&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=140,20
140,           We Got 2 Know S17 & S20        ,https://youtube.com/watch?v=wi01EmFMVeA&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=141,20
141,           Kasou Shinja S18 & S20        ,https://youtube.com/watch?v=KHffjcQFNvs&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=142,20
142,           God Mode S18 & S20        ,https://youtube.com/watch?v=31lvMdP76HA&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=143,20
143,           Mr. Larpus S20 & S22        ,https://youtube.com/watch?v=u3cSOMIG-Aw&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=144,20
144,           Gargoyle D20        ,https://youtube.com/watch?v=i6s6Go_8l6k&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=145,20
145,           Faster Z S19 & S20        ,https://youtube.com/watch?v=qaX7DCvwwYI&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=146,20
146,           Higgledy Piggledy D20 (Update for 1.03)        ,https://youtube.com/watch?v=ZXVeiI4hejU&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=147,20
147,           가시나(Gashina) - FULL SONG - S15 & S20        ,https://youtube.com/watch?v=6Ge2BUY9QFE&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=148,20
148,           Forgotten Vampire D20        ,https://youtube.com/watch?v=xKWQU_VscFc&list=PLCS0nOWWS-Pm6I5sW3VJyAD82Q1ZEbq8R&index=149,20
