,title,url,level
150,           Smiley - Xuxa(슈샤) S9        ,https://youtube.com/watch?v=mcAXQIfHXjM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=151,10 under
151,           We Got 2 Know S5 & S8        ,https://youtube.com/watch?v=7Y_s5VKjmnU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=152,10 under
152,           Overblow S7 & S10        ,https://youtube.com/watch?v=zapzCKhNWJM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=153,10 under
153,           Native S5 & S9        ,https://youtube.com/watch?v=7obBllgWgWA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=154,10 under
154,           Take Out S7 & S11        ,https://youtube.com/watch?v=Shh_Q8ViyII&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=155,10 under
155,           Reality S6 & S8        ,https://youtube.com/watch?v=Wii-afG8zrU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=156,10 under
156,           J-Mi & Midi-D & Ft. Hanna Stockzell - Pop The Track(팝 더 트랙) S7 & S9        ,https://youtube.com/watch?v=f1GljvjRnvY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=157,10 under
157,           Pop The Track D9        ,https://youtube.com/watch?v=ew5UnPhmcZg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=158,10 under
158,           Cleaner S7 & S12        ,https://youtube.com/watch?v=gXPI6InbOxU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=159,10 under
159,           Butterfly S6 & S8        ,https://youtube.com/watch?v=OH6x9cYIQ1M&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=160,10 under
160,           Butterfly D7        ,https://youtube.com/watch?v=0uICMzK0SxM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=161,10 under
161,           Yeo rae a S5 & S8        ,https://youtube.com/watch?v=I1Op9Z6pWn8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=162,10 under
162,           Yeo rae a D7 (pre D5 → D7)        ,https://youtube.com/watch?v=3rbku-utWac&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=163,10 under
163,           Windmill S8        ,https://youtube.com/watch?v=iK_GUbCakqg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=164,10 under
164,           Passacaglia S4 & S7        ,https://youtube.com/watch?v=ZrOFrxcff_Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=165,10 under
165,           Log In S7 & S10        ,https://youtube.com/watch?v=WO1nPOcqrFI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=166,10 under
166,           Lucid(PIU Edit) S4 & S7        ,https://youtube.com/watch?v=hY7Fb0-f2eI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=167,10 under
167,           Kitty Cat D6        ,https://youtube.com/watch?v=jzqkchf5Css&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=168,10 under
168,           U Got Me Rocking S6 & S8        ,https://youtube.com/watch?v=GQsHBL1gef0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=169,10 under
169,           Gargoyle S7 & S9        ,https://youtube.com/watch?v=oACiGVZ6q1Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=170,10 under
170,           D S7 & S10 (pre S9 → S10)        ,https://youtube.com/watch?v=DAcOCt2X0Ow&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=171,10 under
171,           Accident S7 & S11 (pre S10 → S11)        ,https://youtube.com/watch?v=FYZ4gEjlDP0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=172,10 under
172,           Unique S6 & S10        ,https://youtube.com/watch?v=U_hvynClbOo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=173,10 under
173,           Love Is A Danger Zone(Cranky Mix) S6        ,https://youtube.com/watch?v=xUKkfzx-m7M&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=174,10 under
174,           Elise S7 & S10        ,https://youtube.com/watch?v=zwacq0e1N_c&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=175,10 under
175,           Queen Of The Red S7 & S11        ,https://youtube.com/watch?v=67kfRqOz-jg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=176,10 under
176,           PRIME S7 & S11        ,https://youtube.com/watch?v=kh2lTvEvDWk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=177,10 under
177,           Just Hold On (To All Fighters) S7 & S10        ,https://youtube.com/watch?v=vxozaM9dnKc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=178,10 under
178,           Idealized Romance S7 & S11        ,https://youtube.com/watch?v=lui6U9gwo7M&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=179,10 under
179,           Houkago Stride S6 & S10        ,https://youtube.com/watch?v=oDgjLri6Y2Y&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=180,10 under
180,           Bad End Night S4 & S6        ,https://youtube.com/watch?v=yiaQwcEk1-E&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=181,10 under
181,           Renai Yuusha S6 & S12        ,https://youtube.com/watch?v=5bKrITMHIbY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=182,10 under
182,           Setsuna Trip D8        ,https://youtube.com/watch?v=2ckXx88EwTw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=183,10 under
183,           Setsuna Trip S5 & S9        ,https://youtube.com/watch?v=T1S29xGZQOI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=184,10 under
184,           FOUR SEASONS OF LONELINESS S4 & S6        ,https://youtube.com/watch?v=hztvaP5WkUo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=185,10 under
185,"           Ai, Yurete… D8        ",https://youtube.com/watch?v=WHfycqQxW8I&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=186,10 under
186,"           Ai, Yurete… S6 & S9        ",https://youtube.com/watch?v=M5twKuReddo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=187,10 under
187,           Sorano Shirabe S8 & S12        ,https://youtube.com/watch?v=uogWp14uB1g&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=188,10 under
188,           Smile Diary S7 & S11        ,https://youtube.com/watch?v=1GLgaRGlXfs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=189,10 under
189,           Smile Diary D8        ,https://youtube.com/watch?v=1eR-fFx6Do4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=190,10 under
190,           Creed - 1st Desire - S7 & S12        ,https://youtube.com/watch?v=Axyy1rkSPh0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=191,10 under
191,           Yoropiku Pikuyoro S9        ,https://youtube.com/watch?v=MnySqpkJhI0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=192,10 under
192,           Sudden Romance [PIU Edit] S6 & S9        ,https://youtube.com/watch?v=v6TdL81KS7w&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=193,10 under
193,           Sudden Romance [PIU Edit] D8        ,https://youtube.com/watch?v=tV64scCCqYM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=194,10 under
194,           Imprinting S7 & S11        ,https://youtube.com/watch?v=8Fw18P_PyKg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=195,10 under
195,           Amai Yuuwaku Dangerous S6 & S11        ,https://youtube.com/watch?v=p_dmPwjflKI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=196,10 under
196,           Stardust Overdrive S4 & S9        ,https://youtube.com/watch?v=F0Ux2kjE1z8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=197,10 under
197,           Karyawisata S4 & S7        ,https://youtube.com/watch?v=fqh2JZYsMTg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=198,10 under
198,           Karyawisata D7        ,https://youtube.com/watch?v=S_WctfDOBRI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=199,10 under
199,           Ragnarok S7 & S11        ,https://youtube.com/watch?v=XjO-GLANfZ8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=200,10 under
200,           Ragnarok D9        ,https://youtube.com/watch?v=syPTOtVVe-0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=201,10 under
201,           Feel My Happiness D6        ,https://youtube.com/watch?v=wioxpDwe6ls&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=202,10 under
202,           MATADOR D7        ,https://youtube.com/watch?v=_bZAHkLw7Rk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=203,10 under
203,           MATADOR S4 & S7        ,https://youtube.com/watch?v=OnycehfQWrE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=204,10 under
204,           Milky Way Galaxy S6 & S11        ,https://youtube.com/watch?v=KP9dZid5XtU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=205,10 under
205,           THE REVOLUTION S7 & S11        ,https://youtube.com/watch?v=OyDaFYqIPgY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=206,10 under
206,           Selfishness S3 & S6        ,https://youtube.com/watch?v=YKtPLomVoeA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=207,10 under
207,           Dolly KiSS S3 & S6        ,https://youtube.com/watch?v=PoVGdjXjCSk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=208,10 under
208,           Dolly KiSS D6        ,https://youtube.com/watch?v=QcMs5sfaCbc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=209,10 under
209,           Rock the house S7 & S10        ,https://youtube.com/watch?v=zJUQcQvq-ws&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=210,10 under
210,           Like Me S6 & S10        ,https://youtube.com/watch?v=PgyXmD2hc2I&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=211,10 under
211,           Cosmical Rhythm S8        ,https://youtube.com/watch?v=QiyrE3w_RaU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=212,10 under
212,           Cosmical Rhythm S3 & S6        ,https://youtube.com/watch?v=7uwUf3I-IDg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=213,10 under
213,           You again my love S6        ,https://youtube.com/watch?v=WHa2IFhmIv0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=214,10 under
214,           You again my love D6        ,https://youtube.com/watch?v=msupStA_mbc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=215,10 under
215,           Robot Battle S9 (pre S8 → S9)        ,https://youtube.com/watch?v=EoZHnp5MNgw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=216,10 under
216,           MAX(맥스) - Reminiscence(레미니센스) S3 & S6        ,https://youtube.com/watch?v=Eqpo3rZpSr8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=217,10 under
217,           Moment Day S3 & S6        ,https://youtube.com/watch?v=O3Vw_oJ_6eM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=218,10 under
218,           HYPERCUBE S6 & S10        ,https://youtube.com/watch?v=sk0iM_JWTws&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=219,10 under
219,           Campanella S6 & S10 (pre S9 → S10)        ,https://youtube.com/watch?v=NrUzkTpeybk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=220,10 under
220,           Break It Down S7        ,https://youtube.com/watch?v=n5BUTl1i_Q4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=221,10 under
221,           Move That Body! S8 & S12        ,https://youtube.com/watch?v=SnQMUuuxAxc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=222,10 under
222,           Scorpion King S8        ,https://youtube.com/watch?v=m1_SW9bAmAU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=223,10 under
223,           Point Zero One S9        ,https://youtube.com/watch?v=R5rDq-2kzdE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=224,10 under
224,           Blaze emotion (band version) S2 & S8        ,https://youtube.com/watch?v=yx2bX4svSj0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=225,10 under
225,           Annihilator Method S7        ,https://youtube.com/watch?v=bOA6S45dSqE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=226,10 under
226,           Allegro Piu Mosso S4 & S6        ,https://youtube.com/watch?v=HQjyAi-PGb0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=227,10 under
227,           Red Swan S4 & S7 (pre S6 → S7)        ,https://youtube.com/watch?v=U40FoPbp64w&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=228,10 under
228,           Red Swan S9 (pre S8 → S9)        ,https://youtube.com/watch?v=PbAuHcqS4RA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=229,10 under
229,           Hyacinth S9        ,https://youtube.com/watch?v=0kn7_C7B5LA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=230,10 under
230,           Amphitryon S7 & S11 (pre S6 → S7)        ,https://youtube.com/watch?v=ksJ4BW9exLg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=231,10 under
231,           Hestia S4 & S7        ,https://youtube.com/watch?v=0XoGoqH4Iy0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=232,10 under
232,           Mad5cience D7        ,https://youtube.com/watch?v=WJZkQrKNML4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=233,10 under
233,           Meteorize D8        ,https://youtube.com/watch?v=FjY5vdeXwTw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=234,10 under
234,           You Got Me Crazy S9        ,https://youtube.com/watch?v=KsGdbIv4PFY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=235,10 under
235,           B2 S4 & S7        ,https://youtube.com/watch?v=ZWwJS2OF-Po&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=236,10 under
236,           Requiem D9        ,https://youtube.com/watch?v=XjLkFOk8IWk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=237,10 under
237,           You Got Me Crazy S4 & S6        ,https://youtube.com/watch?v=EGVXR7oQi0Y&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=238,10 under
238,           Requiem S4 & S7        ,https://youtube.com/watch?v=N7G52xMh-cg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=239,10 under
239,           Force of Ra S7 & S12        ,https://youtube.com/watch?v=sROOLkJsJls&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=240,10 under
240,           Chinese restaurant S4 & S7        ,https://youtube.com/watch?v=awfBMFL6tUI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=241,10 under
241,           Avalanche S4 & S6        ,https://youtube.com/watch?v=BFQUOzAwTxc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=242,10 under
242,           Silhouette Effect S7 & S10        ,https://youtube.com/watch?v=sz1CO9IwfZc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=243,10 under
243,           Baroque Virus S5 & S9        ,https://youtube.com/watch?v=RZW6HJyjlhw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=244,10 under
244,           Yog-Sothoth S9        ,https://youtube.com/watch?v=Wmsq5pxuOsA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=245,10 under
245,           Latino Virus S9        ,https://youtube.com/watch?v=Tmf-QCbw0ME&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=246,10 under
246,           Latino Virus S3 & S7        ,https://youtube.com/watch?v=GO5SA1cD8kI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=247,10 under
247,           Elysium S4 & S8        ,https://youtube.com/watch?v=ahzd30Yyje8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=248,10 under
248,           Nemesis S7 & S11        ,https://youtube.com/watch?v=dNkH8yjLLv4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=249,10 under
249,           Katkoi S7 & S10        ,https://youtube.com/watch?v=2X2lzJb5MI4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=250,10 under
250,           Allegro Con Fuoco D9        ,https://youtube.com/watch?v=SB_ieySElr8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=251,10 under
251,           DM Ashura - Allegro Con Fuoco(알레그로 콘 뿌오코) S4 & S7        ,https://youtube.com/watch?v=4_iOBqlPxhA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=252,10 under
252,           Clue S8 & S12        ,https://youtube.com/watch?v=XVaBtrzN5PM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=253,10 under
253,           Kill Them! D9        ,https://youtube.com/watch?v=YVA9hhx2b48&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=254,10 under
254,           Seize My Day D7        ,https://youtube.com/watch?v=SyWMelARUXo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=255,10 under
255,           Le Grand Bleu S7        ,https://youtube.com/watch?v=UVE2r1SGgc0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=256,10 under
256,           Le Grand Bleu D9        ,https://youtube.com/watch?v=eQ_Qs_y71F8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=257,10 under
257,           Gothique Resonance S7        ,https://youtube.com/watch?v=y-53Z2Se3yg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=258,10 under
258,           Keep On! S6        ,https://youtube.com/watch?v=C07avK5nVpo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=259,10 under
259,           Christmas Memories D9        ,https://youtube.com/watch?v=Z4AB69-WJ38&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=260,10 under
260,           Asterios -ReEntry- S4 & S6        ,https://youtube.com/watch?v=UJjQiElua9w&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=261,10 under
261,           Asterios -ReEntry- D8        ,https://youtube.com/watch?v=9UZwH1k0ljQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=262,10 under
262,           Warak(와락) - Christmas Memories(크리스마스의 기억) S8        ,https://youtube.com/watch?v=E3oVFEuKJeE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=263,10 under
263,           Time Attack 〈Blue〉 S8        ,https://youtube.com/watch?v=zH4p_wFZ1Dw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=264,10 under
264,           Super Stylin' S7        ,https://youtube.com/watch?v=dHYU3aLPEVU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=265,10 under
265,           Super Stylin' S9 & S11        ,https://youtube.com/watch?v=WIfmR3LZES0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=266,10 under
266,           Super Stylin' D9        ,https://youtube.com/watch?v=1J97PN5WZzs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=267,10 under
267,           Death Moon S3 & S6        ,https://youtube.com/watch?v=DqIOkM6BWR8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=268,10 under
268,           Death Moon D7        ,https://youtube.com/watch?v=dG7Reluepbk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=269,10 under
269,           Black Dragon S8 & S11        ,https://youtube.com/watch?v=Cl-PZFuWo_c&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=270,10 under
270,           BSPower Explosion S8 & S11        ,https://youtube.com/watch?v=oTOIJehNthg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=271,10 under
271,           Hyperion S5 & S9        ,https://youtube.com/watch?v=elSSZzu6ub4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=272,10 under
272,           Visual Dream II (In Fiction) S5 & S8        ,https://youtube.com/watch?v=jc79EC7CBkE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=273,10 under
273,           HELIX S7 & S11        ,https://youtube.com/watch?v=R_1ARSZMZQ0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=274,10 under
274,           Cross Time! S3 & S7        ,https://youtube.com/watch?v=syY4_NU93Tk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=275,10 under
275,           V3 D9        ,https://youtube.com/watch?v=gP2Mlu7eG4Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=276,10 under
276,           V3 S6 & S9        ,https://youtube.com/watch?v=1CwtI6Y-KnE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=277,10 under
277,           HUSH D6        ,https://youtube.com/watch?v=Nj3wAQMbozc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=278,10 under
278,           야시 프레스먼 & 나딘 러스트레 - 허쉬(HUSH) S8        ,https://youtube.com/watch?v=65sZj6OShKw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=279,10 under
279,           STEP S7        ,https://youtube.com/watch?v=NC4lDzhJ_Mg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=280,10 under
280,           Magical Vacation S6 & S11        ,https://youtube.com/watch?v=SIQb_zX-DDs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=281,10 under
281,           Magical Vacation D7        ,https://youtube.com/watch?v=_IrJVL8xx_A&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=282,10 under
282,           Just Kiddin D9        ,https://youtube.com/watch?v=q4hyw8vMKqY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=283,10 under
283,           Awakening D9        ,https://youtube.com/watch?v=vbXl8kdz_iA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=284,10 under
284,           Awakening S7        ,https://youtube.com/watch?v=YRLgnKuLnlA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=285,10 under
285,           Waltz of Doge S8        ,https://youtube.com/watch?v=kgoALAA0Qpo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=286,10 under
286,           Heart Attack D9        ,https://youtube.com/watch?v=lVFk8gIY2Ok&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=287,10 under
287,           Up & Up S8        ,https://youtube.com/watch?v=v-8cNCthM98&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=288,10 under
288,           Up & Up D9        ,https://youtube.com/watch?v=RtO1d9hjmJ8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=289,10 under
289,           Travel to future S3 & S7        ,https://youtube.com/watch?v=SmRhY82LGy4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=290,10 under
290,           Rave'til the earth's end S4 & S7        ,https://youtube.com/watch?v=7rFHCbp-Kn0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=291,10 under
291,           HTTP S7        ,https://youtube.com/watch?v=ZrxHVPffToY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=292,10 under
292,           Twist of Fate S4 & S6        ,https://youtube.com/watch?v=1i-FGZ4Zw6s&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=293,10 under
293,           Anguished Unmaking D9        ,https://youtube.com/watch?v=R9F1EbE9ssY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=294,10 under
294,           Anguished Unmaking S8        ,https://youtube.com/watch?v=CrzIquipoPM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=295,10 under
295,           Arcana Force S4 & S9        ,https://youtube.com/watch?v=p4v4_cbWVkc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=296,10 under
296,           Overblow2 S5 & S9        ,https://youtube.com/watch?v=tdazjr1ngU0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=297,10 under
297,           Overblow2 D7        ,https://youtube.com/watch?v=iuo0pRP82IU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=298,10 under
298,           Kasou shinja S4 & S7        ,https://youtube.com/watch?v=-x4mz2_nOpo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=299,10 under
299,           Kasou shinja S9        ,https://youtube.com/watch?v=WDd3T00G0L0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=300,10 under
300,           SilverBeat D7        ,https://youtube.com/watch?v=dFDzbqhDOJY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=301,10 under
301,           Bring Back The Beat D8        ,https://youtube.com/watch?v=sDKRcHqNF_c&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=302,10 under
302,           Hellfire D9        ,https://youtube.com/watch?v=Onjk0xAk9Sc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=303,10 under
303,           Cross Over S7 & S11        ,https://youtube.com/watch?v=U6_zq9zFXDw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=304,10 under
304,           Start On RED S8 & S11        ,https://youtube.com/watch?v=E516sYfyulI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=305,10 under
305,           God Mode S5 & S8        ,https://youtube.com/watch?v=R71xWFIE5K0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=306,10 under
306,           God Mode D9        ,https://youtube.com/watch?v=KRXfeX_fztM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=307,10 under
307,           리얼리 리얼리(REALLY REALLY) S7 (pre S6 → S7)        ,https://youtube.com/watch?v=a4DMWfCMIGg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=308,10 under
